run_id,err_diff,expl_mode,horizon,n_all,n_in_norew,n_in_regime,n_in_rew,n_out_norew,n_out_regime,n_out_rew,n_rewarded,n_unrewarded,nll_all,nll_in_norew,nll_in_regime,nll_in_rew,nll_out_norew,nll_out_regime,nll_out_rew,nll_rewarded,nll_unrewarded,rew_nll_all,rew_nll_in,rew_nll_out,reward_aware
ax1wm_cup_q2s0_seed7,0.010994,task,1,60000,9325,9325,0,38795,50675,11880,11880,48120,0.04800775419119212,0.03872201589625476,0.03872201589625476,,0.04841626546389606,0.04971647663027037,0.053962410317096254,0.053962410317096254,0.0465376520553704,0.23246931955218314,0.019884829227150926,0.27158822181722364,1
ax1wm_cup_q2s0_seed7,0.024421,task,5,59760,9325,9325,0,38559,50435,11876,11876,47884,0.06877540916168824,0.04816479988041406,0.04816479988041406,,0.07486085080082369,0.07258613448235607,0.06520058492663079,0.06520058492663079,0.06966202290773164,0.29582449406924016,0.05405138784055735,0.34052627290501825,1
ax1wm_cup_q2s0_seed7,0.12253,task,20,58860,9227,9227,0,37791,49633,11842,11842,47018,0.1874255535146864,0.0841033425351776,0.0841033425351776,,0.2250025186046506,0.20663362154821102,0.14801354143843998,0.14801354143843998,0.19735190187078214,0.5228491377003169,0.07746861192094061,0.6056473991668071,1
ax1wm_cup_q2s0_seed8,0.016405,task,0,60060,9325,9325,0,38855,50735,11880,11880,48180,0.034780520510633496,0.020922763492199205,0.020922763492199205,,0.03415788664901339,0.037327550848603334,0.047694327151218435,0.047694327151218435,0.031596294215694744,0.240273423131172,1.5774847035753185e-05,0.2844323384805279,1
ax1wm_cup_q2s0_seed8,0.019583,task,1,60000,9325,9325,0,38795,50675,11880,11880,48120,0.04086567489260739,0.024326160829245953,0.024326160829245953,,0.03934134202813801,0.043909206587542673,0.05882589897660867,0.05882589897660867,0.03643160460752977,0.2615917644182841,1.4003160492025177e-05,0.30972620198570217,1
ax1wm_cup_q2s0_seed8,0.034267,task,5,59760,9325,9325,0,38559,50435,11876,11876,47884,0.06045054316660664,0.031530735303020405,0.031530735303020405,,0.06297075161938176,0.06579756821524234,0.07497567710037105,0.07497567710037105,0.05684807698589103,0.3489656127206333,0.0027497932035226284,0.4129779556768553,1
ax1wm_cup_q2s0_seed8,0.111391,task,20,58860,9227,9227,0,37791,49633,11842,11842,47018,0.15788531155551244,0.0639559665571142,0.0639559665571142,,0.1896911748737506,0.17534720316593735,0.12957174000008956,0.12957174000008956,0.16501639570114426,0.5556700148642812,0.011233576808911665,0.6568832200692234,1
ax1wm_cup_q2s1_seed1,0.016795,task,0,60060,9325,9325,0,38855,50735,11880,11880,48180,0.030998009004998574,0.016810472731372334,0.016810472731372334,,0.039440699416566985,0.03360565216556948,0.014521413029415604,0.014521413029415604,0.03506073130034781,0.1907052676143485,0.0015836540815338052,0.22546547351152987,1
ax1wm_cup_q2s1_seed1,0.022368,task,1,60000,9325,9325,0,38795,50675,11880,11880,48120,0.040623121202826226,0.02173133321871277,0.02173133321871277,,0.05183186714815015,0.04409950843423931,0.018848931304090245,0.018848931304090245,0.04599879402071865,0.19678390672480067,0.001395732736459686,0.23273841530775635,1
ax1wm_cup_q2s1_seed1,0.043684,task,5,59760,9325,9325,0,38559,50435,11876,11876,47884,0.06491365141875255,0.028045795984506686,0.028045795984506686,,0.08503580740982404,0.07173020246315312,0.028529560737093455,0.028529560737093455,0.07393748946351456,0.26397273514015845,0.0019944499325176986,0.312410278702392,1
ax1wm_cup_q2s1_seed1,0.161914,task,20,58860,9227,9227,0,37791,49633,11842,11842,47018,0.21171861753050755,0.07518690294338129,0.07518690294338129,,0.282115067747125,0.23710048303320563,0.09344686278968854,0.09344686278968854,0.2415066586985874,0.5777711349127753,0.06148280692511369,0.673751478682891,1
ax1wm_cup_q2s1_seed2,0.017214,task,0,60060,9325,9325,0,38855,50735,11880,11880,48180,0.030575426442115326,0.01603442456415359,0.01603442456415359,,0.03917195826222539,0.03324803593284152,0.013873119930466915,0.013873119930466915,0.03469380339019302,0.3439902184721513,0.062103094389866886,0.3958005551641253,1
ax1wm_cup_q2s1_seed2,0.025425,task,1,60000,9325,9325,0,38795,50675,11880,11880,48120,0.0422509707046072,0.020777387559684786,0.020777387559684786,,0.0546779743600663,0.046202449004092185,0.018525007406026826,0.018525007406026826,0.048108502790790375,0.3491841499388218,0.06344484742141601,0.4017646925332926,1
ax1wm_cup_q2s1_seed2,0.047107,task,5,59760,9325,9325,0,38559,50435,11876,11876,47884,0.0659894386932667,0.02623322346738091,0.02623322346738091,,0.08781242558797747,0.07334002275158702,0.026351021322791122,0.026351021322791122,0.075820401952221,0.4101719588153513,0.060069931940482706,0.474902828263317,1
ax1wm_cup_q2s1_seed2,0.141775,task,20,58860,9227,9227,0,37791,49633,11842,11842,47018,0.19310803523102812,0.07355795106436522,0.07355795106436522,,0.2606689613401856,0.2153329385535313,0.07065352315660069,0.07065352315660069,0.2239495497996055,0.7399286025080031,0.11939148896691651,0.8552892687309517,1
ax1wm_cup_q2s1_seed3,0.014796,task,0,60060,9325,9325,0,38855,50735,11880,11880,48180,0.025822441355600544,0.013323535607552166,0.013323535607552166,,0.032238669415677434,0.02811971732092135,0.01464817829383822,0.01464817829383822,0.028577739096857006,0.20384004308736367,1.5236545184342536e-06,0.2413051893120859,1
ax1wm_cup_q2s1_seed3,0.022425,task,1,60000,9325,9325,0,38795,50675,11880,11880,48120,0.03600601375331364,0.01706654476580574,0.01706654476580574,,0.04540080294354613,0.039491175042085436,0.020192857328519172,0.020192857328519172,0.03991000997788883,0.21208114582349857,1.5095667289345259e-06,0.25110714696990954,1
ax1wm_cup_q2s1_seed3,0.042776,task,5,59760,9325,9325,0,38559,50435,11876,11876,47884,0.0581908401304083,0.02208934084782345,0.02208934084782345,,0.07565221176457057,0.06486569847897782,0.029844044236878607,0.029844044236878607,0.06522130015946934,0.27816960240104593,8.213104575313129e-07,0.32960063013317115,1
ax1wm_cup_q2s1_seed3,0.13788,task,20,58860,9227,9227,0,37791,49633,11842,11842,47018,0.18410158697620674,0.06783620764209254,0.06783620764209254,,0.24015109985083838,0.2057158487600174,0.0958237212500345,0.0958237212500345,0.2063353375808546,0.5756216342554301,0.02774970154469251,0.67747351351161,1
ax1wm_cup_q2s1_seed4,0.015342,task,0,60060,9325,9325,0,38855,50735,11880,11880,48180,0.028079611267887977,0.01511996991508192,0.01511996991508192,,0.03524271144193936,0.03046156959280995,0.014824257593826507,0.014824257593826507,0.03134805463957436,0.21793420455538548,0.001437704991399443,0.2577258643254489,1
ax1wm_cup_q2s1_seed4,0.024324,task,1,60000,9325,9325,0,38795,50675,11880,11880,48120,0.03965093300028574,0.019107115047931045,0.019107115047931045,,0.05048383723559661,0.04343131982624938,0.02040081369025397,0.02040081369025397,0.04440345622146565,0.22668366419797142,0.0012327688181368339,0.2681701881134516,1
ax1wm_cup_q2s1_seed4,0.048297,task,5,59760,9325,9325,0,38559,50435,11876,11876,47884,0.06473002181364096,0.023969030240133554,0.023969030240133554,,0.08535937733574593,0.07226638042220558,0.02975603451540174,0.02975603451540174,0.0734041316030046,0.30449735413802914,0.0051277345754505805,0.3598482355184405,1
ax1wm_cup_q2s1_seed4,0.15297,task,20,58860,9227,9227,0,37791,49633,11842,11842,47018,0.2004514529986763,0.0714615193888981,0.0714615193888981,,0.2675322487074307,0.22443126718313872,0.08688446826534463,0.08688446826534463,0.22905454613773185,0.6455500118429366,0.07395362452203873,0.7518123749040033,1
ax1wm_cup_q2s1_seed5,0.01959,task,0,60060,9325,9325,0,38855,50735,11880,11880,48180,0.03373674698724954,0.01718828038829924,0.01718828038829924,,0.04340639563203958,0.036778324813901975,0.015100404642291133,0.015100404642291133,0.03833200948326668,0.19283567167597734,0.005376269926014918,0.2272903660943946,1
ax1wm_cup_q2s1_seed5,0.027336,task,1,60000,9325,9325,0,38795,50675,11880,11880,48120,0.04378796020862369,0.020700201548896766,0.020700201548896766,,0.05653762088160161,0.04803647228562327,0.020275356142443163,0.020275356142443163,0.04959281757159594,0.2011437479396661,0.005993527062137389,0.23705446939369582,1
ax1wm_cup_q2s1_seed5,0.050836,task,5,59760,9325,9325,0,38559,50435,11876,11876,47884,0.07014191567741039,0.027238073324696715,0.027238073324696715,,0.09289627450332666,0.07807446906174775,0.029951027160279167,0.029951027160279167,0.08010990064168762,0.27374001626035016,0.009741888915565634,0.32255101135284775,1
ax1wm_cup_q2s1_seed5,0.15718,task,20,58860,9227,9227,0,37791,49633,11842,11842,47018,0.21735474060872792,0.08481426197307858,0.08481426197307858,,0.2894529354612532,0.24199461723055488,0.09054238751797912,0.09054238751797912,0.24929382532736008,0.6008609923003403,0.0801616638779343,0.6976613610742113,1
ax1wm_cup_q2s1_seed6,0.015042,task,0,60060,9325,9325,0,38855,50735,11880,11880,48180,0.027584202117468284,0.014877909968899851,0.014877909968899851,,0.034699869305400075,0.029919595323054184,0.014285121789043287,0.014285121789043287,0.030863427403929243,0.19497929845815334,1.1633292599593666e-07,0.23081611472538002,1
ax1wm_cup_q2s1_seed6,0.022506,task,1,60000,9325,9325,0,38795,50675,11880,11880,48120,0.03861470126307257,0.019606485828518056,0.019606485828518056,,0.048884224534316935,0.042112512983392664,0.019998998705774207,0.019998998705774207,0.04321059790440059,0.20311114415650566,1.0288432839728553e-07,0.24048678223964434,1
ax1wm_cup_q2s1_seed6,0.043246,task,5,59760,9325,9325,0,38559,50435,11876,11876,47884,0.062214184359180344,0.02571621768667357,0.02571621768667357,,0.0813879082595181,0.06896234613614328,0.02861902768588988,0.02861902768588988,0.07054632203882277,0.25758663108510027,2.1970304023804038e-07,0.30521215475195285,1
ax1wm_cup_q2s1_seed6,0.143719,task,20,58860,9227,9227,0,37791,49633,11842,11842,47018,0.19436018366004867,0.07317115729391438,0.07317115729391438,,0.2565886670526347,0.21688977377711433,0.09019995146878888,0.09019995146878888,0.22059408279673887,0.5285245102358399,0.04691080354825122,0.6180586845071188,1
ax1wm_cup_q2s1_seed7,0.014804,task,0,60060,9325,9325,0,38855,50735,11880,11880,48180,0.026564354984146027,0.014059047812704568,0.014059047812704568,,0.033585596938487304,0.028862807519352326,0.013416344313923915,0.013416344313923915,0.029806330217899423,0.19005238090642107,3.250417376970797e-05,0.2249776859331674,1
ax1wm_cup_q2s1_seed7,0.022683,task,1,60000,9325,9325,0,38795,50675,11880,11880,48120,0.03685615108228068,0.017698572933989604,0.017698572933989604,,0.047252907577808166,0.040381447899899114,0.017942198892787847,0.017942198892787847,0.0415256804258213,0.19609007196426392,3.207444505461419e-05,0.23216783865132118,1
ax1wm_cup_q2s1_seed7,0.041856,task,5,59760,9325,9325,0,38559,50435,11876,11876,47884,0.05801581930269348,0.022690791652050617,0.022690791652050617,,0.07651790009165053,0.06454711468967166,0.025680365420986593,0.025680365420986593,0.06603553048595198,0.2664156839638011,3.36285890267298e-05,0.3156674469531888,1
ax1wm_cup_q2s1_seed7,0.139185,task,20,58860,9227,9227,0,37791,49633,11842,11842,47018,0.1844355607525906,0.06706953246318972,0.06706953246318972,,0.24465287762852825,0.20625443817338532,0.08371471300455346,0.08371471300455346,0.20980321312045516,0.6370340660132147,0.06328179149078861,0.7436972182913043,1
ax1wm_cup_q2s1_seed8,0.015763,task,0,60060,9325,9325,0,38855,50735,11880,11880,48180,0.029401093242009773,0.016085622726804,0.016085622726804,,0.03741113659230786,0.03184845231472671,0.013655009755348299,0.013655009755348299,0.03328368917022767,0.19941212409698503,0.001282590822623818,0.2358279691306584,1
ax1wm_cup_q2s1_seed8,0.023796,task,1,60000,9325,9325,0,38795,50675,11880,11880,48120,0.04006053561810543,0.01996267851228477,0.01996267851228477,,0.051455875716642036,0.04375885860797771,0.018623692048160154,0.018623692048160154,0.04535292343213182,0.2074241068944335,0.00200519142457691,0.24522443026407165,1
ax1wm_cup_q2s1_seed8,0.045018,task,5,59760,9325,9325,0,38559,50435,11876,11876,47884,0.06328284384722174,0.02528954804223539,0.02528954804223539,,0.0833504388508948,0.07030747918739222,0.027959594237493585,0.027959594237493585,0.07204357629156916,0.28565173872598165,0.005950388218058977,0.33736612543137234,1
ax1wm_cup_q2s1_seed8,0.152008,task,20,58860,9227,9227,0,37791,49633,11842,11842,47018,0.1905656865211867,0.06238645541248582,0.06238645541248582,,0.2531680187325179,0.21439478743066193,0.09065900089726897,0.09065900089726897,0.21572828321093176,0.6408636858364655,0.03235079409616978,0.7539889946448735,1
